possessed, 2.3232628422941923e-05
elena, 2.322332044220498e-05
rae, 2.322332044220498e-05
amir, 2.3222772875202618e-05
fringe, 2.3217844578494277e-05
dorset, 2.3215654112473056e-05
ono, 2.3215654112473056e-05
mollusk, 2.321236828426067e-05
fide, 2.321236828426067e-05
ranger, 2.321236828426067e-05
engaging, 2.3210725312013314e-05
patriot, 2.320798693878353e-05
surveys, 2.3202509869182e-05
keeps, 2.320141440354745e-05
trends, 2.319977117276787e-05
likes, 2.319977117276787e-05
conceptual, 2.3186623929440585e-05
wolfgang, 2.3184432480648672e-05
herd, 2.318388460766218e-05
macau, 2.318224096280756e-05
damages, 2.318224096280756e-05
coupe, 2.318224096280756e-05
honduras, 2.3180597279106648e-05
regina, 2.3175665994880254e-05
logistics, 2.317402215574826e-05
spatial, 2.3170734360871904e-05
mackenzie, 2.3169090405118353e-05
valleys, 2.3167446410481755e-05
cnn, 2.3167446410481755e-05
shortened, 2.3164158304541022e-05
zhao, 2.316141809740717e-05
conventions, 2.3160321984295754e-05
oman, 2.3156485452220306e-05
ricky, 2.3155937358913854e-05
communicate, 2.3151552456768472e-05
burmese, 2.3150456187977595e-05
assume, 2.31455227642552e-05
higgins, 2.3142781821837735e-05
wisdom, 2.31411372044463e-05
halo, 2.31394925480935e-05
legitimate, 2.3138396088877494e-05
profits, 2.313510660730652e-05
nielsen, 2.3132913532976406e-05
enabling, 2.3129623791529656e-05
pathogen, 2.312907548612532e-05
explosive, 2.312907548612532e-05
candy, 2.3127978862318063e-05
comeback, 2.3125237226966874e-05
bees, 2.3122495483265643e-05
couldn, 2.3119753631192953e-05
noticed, 2.3119205247771954e-05
bermuda, 2.311591485618635e-05
werner, 2.3114269601847506e-05
royals, 2.3113172743934747e-05
eternal, 2.310878513875907e-05
sindh, 2.3107688194077128e-05
nurses, 2.3104397255878076e-05
abandon, 2.3098912011619797e-05
attain, 2.3097266353676507e-05
tomatoes, 2.3095072082286112e-05
tear, 2.3095072082286112e-05
imam, 2.309232914531942e-05
folded, 2.3090683331009176e-05
batter, 2.308903747759558e-05
fails, 2.3086842945541997e-05
yuri, 2.3086842945541997e-05
mv, 2.3084099682688246e-05
nagar, 2.3083551017077543e-05
stems, 2.3083551017077543e-05
stuck, 2.3082453672814793e-05
hunger, 2.3079161535683467e-05
adaptations, 2.3079161535683467e-05
scenic, 2.3078612830943074e-05
boost, 2.3076966690629577e-05
replay, 2.3072028034817894e-05
tributaries, 2.3070930507895655e-05
deity, 2.306983296356934e-05
lacking, 2.3068186614444214e-05
calcutta, 2.3065991421350242e-05
aragon, 2.3064344980828377e-05
armour, 2.3059954281221485e-05
cheap, 2.3059405424177317e-05
opted, 2.3056112190458774e-05
wesley, 2.3052818799935754e-05
wed, 2.3052269886267752e-05
skaters, 2.3052269886267752e-05
sworn, 2.3047329467174915e-05
combine, 2.3045133612043766e-05
premium, 2.30423886950479e-05
biologist, 2.3041290697730734e-05
noah, 2.304019268297217e-05
constituted, 2.3035251400684123e-05
willow, 2.3035251400684123e-05
sinclair, 2.3034153289973075e-05
hanna, 2.3028113369099045e-05
please, 2.302536777595342e-05
lend, 2.302426950813874e-05
fleming, 2.3023720367682904e-05
uzbekistan, 2.302097459991177e-05
revealing, 2.301877790709412e-05
primitive, 2.301548273684036e-05
archer, 2.3011088931859378e-05
insisted, 2.3007244123084678e-05
spark, 2.3007244123084678e-05
bordered, 2.3001751167561677e-05
dolphins, 2.300010319564212e-05
polls, 2.2997356488306424e-05
cora, 2.2996257774753665e-05
skilled, 2.299076394448654e-05
hove, 2.2987467436273403e-05
digest, 2.2984170770474603e-05
shannon, 2.297977497087784e-05
owl, 2.2977576965969308e-05
oceania, 2.2970432965911206e-05
sided, 2.296383784690915e-05
immune, 2.2961089694317843e-05
charm, 2.296054005064299e-05
mayer, 2.2959990402582196e-05
sunshine, 2.2958891093302095e-05
laureate, 2.2957242096483025e-05
claus, 2.294954625586592e-05
filter, 2.294569801296348e-05
linking, 2.2945148246416145e-05
seeded, 2.2945148246416145e-05
heats, 2.294459847547797e-05
marriages, 2.2942949136316625e-05
bury, 2.2942949136316625e-05
minds, 2.29374510536351e-05
prima, 2.293360213436715e-05
leisure, 2.293305227118073e-05
pitchers, 2.293195253162361e-05
laboratories, 2.2925353725047027e-05
conquered, 2.2919304262784637e-05
beard, 2.2916554331260946e-05
sovereignty, 2.291600433175698e-05
uruguayan, 2.29149043195484e-05
mace, 2.2912154212015015e-05
subscription, 2.2910504094679748e-05
enormous, 2.290665366682221e-05
blackburn, 2.290610358808852e-05
barker, 2.289620141774275e-05
erie, 2.2895651255315735e-05
dedication, 2.2892900377077024e-05
slogan, 2.288794851855635e-05
warwick, 2.288739829001067e-05
mab, 2.2885747577916975e-05
ferrari, 2.2885197331732936e-05
mandal, 2.2885197331732936e-05
saves, 2.2884096826134594e-05
divisional, 2.2883546566719934e-05
sophomore, 2.2883546566719934e-05
modifications, 2.2879694627311697e-05
bologna, 2.287584247172531e-05
scrap, 2.287584247172531e-05
seemingly, 2.2871990099900102e-05
somalia, 2.2871990099900102e-05
zhou, 2.287088938250993e-05
capturing, 2.2867036732574176e-05
destinations, 2.28659359357095e-05
struggling, 2.2864284707290363e-05
lots, 2.2861532571587664e-05
twist, 2.2861532571587664e-05
broader, 2.2860982131194908e-05
forbidden, 2.2860431686384333e-05
constellation, 2.285878032544391e-05
tobago, 2.2851623968446988e-05
waterloo, 2.2849972395361857e-05
grab, 2.2849421862157648e-05
aux, 2.2848871324531893e-05
descended, 2.2842815118775837e-05
pbs, 2.2835106446366316e-05
lemon, 2.2835106446366316e-05
evident, 2.2828498322409052e-05
lamar, 2.2824643288971662e-05
centro, 2.282299106534455e-05
gifts, 2.282023727069534e-05
poison, 2.2816381772080566e-05
patriotic, 2.2814178532510033e-05
lovers, 2.281307688612787e-05
protective, 2.2804263076556633e-05
majesty, 2.279710102009977e-05
stance, 2.2795999098693017e-05
analyst, 2.2795999098693017e-05
ladder, 2.2795999098693017e-05
commissions, 2.2792693227935164e-05
impacts, 2.278938719734085e-05
airways, 2.2788285151616853e-05
incorporating, 2.278277465648825e-05
myers, 2.2776712598659114e-05
sunset, 2.2772854645469204e-05
coupled, 2.2771201170267584e-05
upgrade, 2.276954765504397e-05
obituary, 2.2764035648522018e-05
crush, 2.2763484423402066e-05
applying, 2.2758523197077948e-05
jae, 2.2758523197077948e-05
pratt, 2.275797192745591e-05
bing, 2.2754112915458063e-05
archipelago, 2.275190766779495e-05
explaining, 2.2745842869299847e-05
jiang, 2.2745842869299847e-05
hoping, 2.2732057231159077e-05
frozen, 2.2729851270469594e-05
spreading, 2.2729851270469594e-05
mage, 2.2726542195620387e-05
similarities, 2.2726542195620387e-05
nile, 2.2725439134980884e-05
tug, 2.2723784510557515e-05
phenomena, 2.272157828218575e-05
tunnels, 2.272157828218575e-05
nervous, 2.27177172106994e-05
rolls, 2.2715510785924037e-05
excluded, 2.2710546068955077e-05
lara, 2.270227073660234e-05
erect, 2.2701719012030272e-05
blame, 2.2701167282988604e-05
parameters, 2.269675328972813e-05
appealed, 2.269675328972813e-05
tubes, 2.269068358173303e-05
chow, 2.268902811289784e-05
geometric, 2.2683509592625126e-05
devotion, 2.2681853949277822e-05
threshold, 2.2680198265645434e-05
babe, 2.2680198265645434e-05
chartered, 2.267799062479474e-05
universidad, 2.267743870338904e-05
undertook, 2.2676886777505767e-05
wolfe, 2.2675230972988696e-05
hanover, 2.267302317093554e-05
mobility, 2.2670815297217946e-05
persecution, 2.2668607351824294e-05
guides, 2.2668055354275133e-05
classroom, 2.2667503352245303e-05
cube, 2.2667503352245303e-05
dhaka, 2.2664743274879858e-05
porch, 2.2661431034141422e-05
turks, 2.265701446211064e-05
recruit, 2.2655910274263558e-05
totally, 2.2648180456969633e-05
edith, 2.2642658620465475e-05
metals, 2.2639345303100618e-05
subtropical, 2.2632718183396603e-05
identifying, 2.2628299744227087e-05
pirate, 2.2626090416797194e-05
instances, 2.2625538073703873e-05
constantine, 2.2625538073703873e-05
bronx, 2.2625538073703873e-05
reflecting, 2.2622776290813022e-05
slate, 2.2621671546188625e-05
predators, 2.261835720440592e-05
justices, 2.261062311058618e-05
perkins, 2.26067557329836e-05
routine, 2.2602335602806844e-05
ceremonial, 2.2601783066275887e-05
mozart, 2.2601230525242344e-05
laurel, 2.2599572875124398e-05
expenses, 2.2596810034859073e-05
evacuation, 2.2596810034859073e-05
default, 2.2595704867224592e-05
securing, 2.2594599681571715e-05
complaint, 2.2594599681571715e-05
diane, 2.2594047081987913e-05
tensions, 2.2585204875821662e-05
derives, 2.258299414398586e-05
rn, 2.258299414398586e-05
krakow, 2.258299414398586e-05
explicitly, 2.2582441449755303e-05
superb, 2.257746699875274e-05
inception, 2.257746699875274e-05
angles, 2.2575808767233174e-05
marched, 2.2574150495112643e-05
alias, 2.2570281035577492e-05
cherokee, 2.2566411354902388e-05
daniels, 2.256475285261577e-05
ricardo, 2.2563647161850487e-05
kicked, 2.2553142198575007e-05
christie, 2.2552036318094697e-05
acids, 2.2552036318094697e-05
arbor, 2.2549271537805608e-05
pup, 2.2548165594050772e-05
shooter, 2.2544847654289784e-05
turin, 2.2543741638199035e-05
colleague, 2.2529361782502286e-05
effectiveness, 2.2528255513049414e-05
faye, 2.252659607491638e-05
dwarf, 2.2517745049881038e-05
marko, 2.250723295115765e-05
spectators, 2.2506126319254872e-05
expectations, 2.2504466337391324e-05
clad, 2.2504466337391324e-05
extinction, 2.2502806314712063e-05
poster, 2.250225296474795e-05
malik, 2.2501699610248013e-05
developmental, 2.249671921560589e-05
raion, 2.2490078117644948e-05
cassette, 2.248841774101917e-05
assumption, 2.2483436365936093e-05
hector, 2.248232934373653e-05
camden, 2.248232934373653e-05
demanding, 2.247624039680846e-05
mystic, 2.247402609796496e-05
injection, 2.246849003265757e-05
aurora, 2.2465721829495985e-05
parkway, 2.2464614516395808e-05
mls, 2.2458523969087276e-05
violations, 2.244135673617829e-05
chong, 2.244024902246484e-05
romani, 2.2439141290524473e-05
weiss, 2.2439141290524473e-05
breakdown, 2.243526408517453e-05
robust, 2.2420861080660875e-05
telescope, 2.2419198997083822e-05
sentences, 2.2416982821752785e-05
excavations, 2.2415320642326714e-05
realizes, 2.240977974747463e-05
metacritic, 2.2407009128795577e-05
jana, 2.2405900849349262e-05
petty, 2.2404238395916483e-05
doyle, 2.2403684235634588e-05
colts, 2.2399250788874856e-05
synthetic, 2.2395925511843496e-05
atom, 2.2395371283004837e-05
subdistrict, 2.2392600070228403e-05
avoided, 2.2391491553108838e-05
lombard, 2.2389828743129425e-05
publishes, 2.2389274463988848e-05
sauce, 2.238761159912216e-05
randolph, 2.2377633545144155e-05
seam, 2.2375970391970573e-05
rides, 2.2368762918648476e-05
jain, 2.2368208465561812e-05
souls, 2.2366545078813766e-05
competitor, 2.2366545078813766e-05
precursor, 2.2361000158475634e-05
remnants, 2.235434564900778e-05
berkshire, 2.2341589326402137e-05
creature, 2.2341589326402137e-05
toys, 2.2341034648613058e-05
descriptions, 2.2331604423696216e-05
dover, 2.2329940128572436e-05
sketches, 2.2329385354342812e-05
steal, 2.2329385354342812e-05
ventures, 2.232772100408619e-05
emotions, 2.2326611414273407e-05
anywhere, 2.2324392179500926e-05
parsons, 2.232272770516201e-05
wished, 2.2321063189452045e-05
regulated, 2.2319953489325615e-05
ios, 2.231884377080825e-05
cooke, 2.2314404712798895e-05
biographer, 2.2309410420660994e-05
icc, 2.2299975740721478e-05
noir, 2.229442530743122e-05
astronomer, 2.2291649918053806e-05
steady, 2.228720905545163e-05
regency, 2.2281102387713246e-05
hasan, 2.228054720843787e-05
reasonable, 2.2279992024551197e-05
holidays, 2.2277216035941686e-05
celebrities, 2.2276105608212108e-05
jakarta, 2.22683320973824e-05
fold, 2.2266110928152765e-05
melt, 2.2265000315841033e-05
unemployment, 2.2265000315841033e-05
uniforms, 2.226166836809977e-05
organizational, 2.226166836809977e-05
irene, 2.225833625411715e-05
prolific, 2.2256670134772372e-05
christchurch, 2.2253337771349944e-05
helicopters, 2.2247228006343697e-05
loading, 2.2247228006343697e-05
poker, 2.2245561609728257e-05
tn, 2.2243895171502314e-05
presumably, 2.2237784541922242e-05
bolt, 2.2233895668035055e-05
sheets, 2.223334009611441e-05
preference, 2.2232784519566135e-05
auf, 2.2230006567403646e-05
finest, 2.2227228499521593e-05
tsar, 2.22261172399619e-05
defines, 2.2225561603236946e-05
transaction, 2.2223339010031965e-05
malaya, 2.222222768564366e-05
barrow, 2.2220004981287712e-05
affecting, 2.2219449293618567e-05
fathers, 2.2208890347519447e-05
speculation, 2.22077787821735e-05
zip, 2.220388815740257e-05
limitations, 2.2201664841219082e-05
commands, 2.22005531552963e-05
dorm, 2.2197217986185242e-05
operative, 2.219388265002757e-05
noon, 2.218776743307579e-05
linguistics, 2.2183319649675795e-05
afterward, 2.2176091367560052e-05
crusade, 2.217497925445501e-05
filling, 2.217497925445501e-05
curved, 2.217497925445501e-05
mortgage, 2.2173867122758192e-05
clifford, 2.2173311049937386e-05
whenever, 2.216775006602839e-05
livingston, 2.2152176836412837e-05
bowler, 2.2152176836412837e-05
spit, 2.2149951791445803e-05
niger, 2.214105086638118e-05
teamed, 2.2139938166887753e-05
inventory, 2.213938181015082e-05
biodiversity, 2.213381798642706e-05
orbital, 2.21315923264025e-05
wildcats, 2.2125471376588406e-05
strengthen, 2.2122688940077e-05
launching, 2.2122688940077e-05
cascade, 2.2122688940077e-05
unrest, 2.2121019422176524e-05
hiatus, 2.2120462906876254e-05
displaced, 2.2118793332972355e-05
nonprofit, 2.2116567169086002e-05
deficit, 2.2116567169086002e-05
ceylon, 2.211211461721662e-05
scrapped, 2.2111558027220066e-05
aston, 2.2111558027220066e-05
teenager, 2.2109888229208525e-05
mistake, 2.210821838916005e-05
organs, 2.2107661766468105e-05
displacement, 2.2105991870362156e-05
walton, 2.2103208616740116e-05
grange, 2.210209528258081e-05
monasteries, 2.2101538608490982e-05
jules, 2.209541488499475e-05
ads, 2.2089290595718168e-05
prefect, 2.2084836211637922e-05
theodor, 2.2083165740399766e-05
discourse, 2.208260890729359e-05
greenland, 2.208260890729359e-05
volcano, 2.208149522703987e-05
portable, 2.2078154073933585e-05
continuation, 2.2074812752276568e-05
notorious, 2.2072585110844925e-05
platoon, 2.207147126202629e-05
succeeding, 2.206924350817551e-05
blessed, 2.20675726435944e-05
hint, 2.2065901736841924e-05
marxist, 2.2064230787912758e-05
podium, 2.2061445779290395e-05
roche, 2.2061445779290395e-05
preparatory, 2.206088876350308e-05
afford, 2.2056989521714788e-05
yoga, 2.2054761280386385e-05
nassau, 2.2054761280386385e-05
mosaic, 2.2054204208329167e-05
solidarity, 2.2050304572585205e-05
gorge, 2.2048076106087147e-05
gunn, 2.2040275881991452e-05
dirt, 2.203804707752548e-05
flemish, 2.203804707752548e-05
abundant, 2.2033589243164482e-05
snap, 2.203191747777154e-05
chun, 2.202913110814695e-05
nora, 2.2028573820124798e-05
lars, 2.2027459229981666e-05
vacation, 2.2026901927860297e-05
vita, 2.2023000681395803e-05
sutherland, 2.2023000681395803e-05
flanders, 2.202021393573657e-05
liberia, 2.201018067776472e-05
disasters, 2.2006278443501094e-05
parachute, 2.200293348768603e-05
assess, 2.200237597857099e-05
feathers, 2.200070342297186e-05
translators, 2.1999030824987518e-05
judith, 2.1997358184612605e-05
loving, 2.1997358184612605e-05
marx, 2.1991782410473053e-05
vocational, 2.198676381082138e-05
lyric, 2.198341786557921e-05
proportional, 2.1982860191535274e-05
compatible, 2.1982860191535274e-05
reside, 2.1981187141107605e-05
broker, 2.1981187141107605e-05
isabella, 2.198062944819911e-05
meadow, 2.197839862939674e-05
lana, 2.1976725465762585e-05
jeanne, 2.1976725465762585e-05
banker, 2.1974494514863632e-05
expense, 2.19694745992698e-05
utilized, 2.196835901054937e-05
motto, 2.1961107223494733e-05
dumb, 2.195441255767929e-05
boycott, 2.1949949069074692e-05
virtue, 2.194771721131566e-05
browne, 2.1944369282820142e-05
moran, 2.1941021184057782e-05
medley, 2.1937114853578888e-05
hawkins, 2.1934882560628905e-05
gubernatorial, 2.1934324475559303e-05
midway, 2.1933766385756453e-05
curl, 2.1928185227355326e-05
deacon, 2.1927627085473533e-05
aren, 2.1925952631413414e-05
nobody, 2.192483630502572e-05
billed, 2.192483630502572e-05
usl, 2.192483630502572e-05
happiness, 2.1919254388855533e-05
salisbury, 2.1918696171179148e-05
rivera, 2.1914788514744798e-05
hague, 2.1913113733744196e-05
confrontation, 2.1911438910075647e-05
supervisor, 2.1911438910075647e-05
granddaughter, 2.1908647442462298e-05
highlight, 2.1905855856286596e-05
humphrey, 2.190418084766077e-05
clips, 2.190306415152336e-05
extract, 2.1901947436407915e-05
computational, 2.1901947436407915e-05
abbott, 2.1901947436407915e-05
ronnie, 2.190138907173292e-05
stunt, 2.1893571467954306e-05
domains, 2.1893571467954306e-05
jong, 2.189245459146041e-05
discussing, 2.189077924110649e-05
hunters, 2.189077924110649e-05
simmons, 2.1888545374148394e-05
stopping, 2.188631143119421e-05
locked, 2.1885194431214545e-05
saturn, 2.1884635924098362e-05
gravel, 2.1882960374241986e-05
multiplayer, 2.187960914622583e-05
gong, 2.187569916394291e-05
chet, 2.1873464783760204e-05
outcomes, 2.187234756513838e-05
gamma, 2.187178894869414e-05
cory, 2.1860056904458346e-05
drought, 2.185949818333924e-05
feedback, 2.185055799789755e-05
employer, 2.1849999195826106e-05
packers, 2.1847205114008866e-05
peaking, 2.184329319933978e-05
lass, 2.1835468669305378e-05
approaching, 2.1833791862707176e-05
forget, 2.1833791862707176e-05
vowel, 2.1832115013182365e-05
lyrical, 2.1832115013182365e-05
reporters, 2.182484816906654e-05
ethical, 2.182317109050694e-05
avon, 2.182317109050694e-05
suffix, 2.1819257740119427e-05
hardcore, 2.181590325356803e-05
retaining, 2.1813107716766445e-05
cypriot, 2.1808075449545092e-05
arise, 2.1806957115376572e-05
tonga, 2.180583876209041e-05
dozens, 2.18030427952246e-05
desk, 2.180136515773667e-05
venetian, 2.180136515773667e-05
wounds, 2.179800975365604e-05
licensing, 2.1786823829642188e-05
firearms, 2.1784027049529358e-05
cups, 2.1780111356278156e-05
mock, 2.1776195428354556e-05
capitals, 2.177507654869202e-05
memorials, 2.177339819326462e-05
judiciary, 2.177283873187237e-05
shea, 2.1771160318943412e-05
burnt, 2.1770600838382337e-05
precise, 2.1759410220416517e-05
settling, 2.1756052660948935e-05
synod, 2.1754933436077435e-05
gambling, 2.1752694928751094e-05
yearly, 2.1749896686607447e-05
treatise, 2.174821768371899e-05
wurttemberg, 2.174374013142647e-05
menu, 2.1739822021038057e-05
bangladeshi, 2.1739822021038057e-05
somme, 2.1735903675251953e-05
armament, 2.173198509399744e-05
ignored, 2.1731425277449327e-05
designing, 2.1730865456094086e-05
silicon, 2.172918596318353e-05
bits, 2.172414722480004e-05
reformation, 2.1717988237681187e-05
sands, 2.171350860861916e-05
nod, 2.1711828668299855e-05
beverly, 2.170398837381037e-05
euros, 2.1701188039845177e-05
paperback, 2.169894768594492e-05
beings, 2.1696707254938646e-05
lucia, 2.169334646382642e-05
probe, 2.169278631510139e-05
employers, 2.1691666003186905e-05
stella, 2.1691105839997034e-05
steering, 2.169054567198513e-05
recommendation, 2.1689985499150986e-05
proceed, 2.16894253214944e-05
norm, 2.1682702813389053e-05
unnamed, 2.1680461822967017e-05
fixtures, 2.1679901563297085e-05
finalists, 2.167710019255051e-05
presenters, 2.167317807075608e-05
orchestral, 2.1671497088989575e-05
homestead, 2.167093675207574e-05
olivier, 2.1668695356123206e-05
recruiting, 2.1668695356123206e-05
bluff, 2.1668695356123206e-05
courtyard, 2.166645388288515e-05
professors, 2.1665893502498213e-05
rajasthan, 2.1661970704499178e-05
hierarchy, 2.165916856094727e-05
byrne, 2.1658047669690764e-05
palma, 2.165636629654821e-05
cellular, 2.1643474323062272e-05
disposal, 2.164235316093288e-05
emblem, 2.164235316093288e-05
termed, 2.1636747059843627e-05
additions, 2.163562578152561e-05
sharma, 2.163338316677603e-05
compromise, 2.1632261830341116e-05
expertise, 2.1631140474530557e-05
drunk, 2.1628897704775807e-05
luce, 2.1628897704775807e-05
miracle, 2.162721557658622e-05
hug, 2.1625533404784477e-05
monaco, 2.1619365068293796e-05
sanctions, 2.161824348954292e-05
catholicism, 2.1616561085047477e-05
ordinance, 2.1616561085047477e-05
ninja, 2.1614878636904045e-05
heather, 2.1608709286853796e-05
thirds, 2.1607026634944848e-05
payne, 2.160646574126879e-05
karachi, 2.160646574126879e-05
originating, 2.160197841711476e-05
tumor, 2.1601417479749154e-05
accord, 2.1600295590451404e-05
barre, 2.1595807839008994e-05
convince, 2.1593563846713397e-05
insight, 2.1593002836494052e-05
roses, 2.1593002836494052e-05
mph, 2.1587953525857775e-05
marching, 2.1586270334831062e-05
alfonso, 2.158570926143352e-05
supposedly, 2.1584587100054226e-05
polling, 2.1584587100054226e-05
embedded, 2.158402601207205e-05
chick, 2.1581220499227454e-05
solicitor, 2.1578976001418674e-05
carlisle, 2.1575047942986464e-05
trustee, 2.1574486772322188e-05
reversed, 2.1565507379835535e-05
kyoto, 2.1565507379835535e-05
crescent, 2.156382360500594e-05
lama, 2.1562139786350292e-05
pioneering, 2.1561578503724964e-05
jurist, 2.1561017216229238e-05
guarantee, 2.1560455923862896e-05
garnered, 2.1560455923862896e-05
judy, 2.155540407335313e-05
aft, 2.1554281386311896e-05
fragment, 2.1553720035481653e-05
everybody, 2.155315867977805e-05
andres, 2.1552597319200862e-05
eighteenth, 2.1551474583424914e-05
excluding, 2.1551474583424914e-05
commemorate, 2.1550351828152117e-05
fitting, 2.154473775927614e-05
musik, 2.1537438740631157e-05
feng, 2.153350815828647e-05
gloucestershire, 2.153238509083367e-05
partnerships, 2.1531262003855204e-05
gaa, 2.1529577336773173e-05
cretaceous, 2.1526769460650737e-05
cub, 2.152003005978538e-05
zee, 2.1518906757912502e-05
mighty, 2.151722176845381e-05
mathematicians, 2.1513851657577603e-05
specification, 2.1512166536148607e-05
lafayette, 2.1509357902649473e-05
miranda, 2.1504863834753067e-05
junk, 2.1495312900822945e-05
edo, 2.149194164523274e-05
graz, 2.1488008290906127e-05
spear, 2.1487446363553977e-05
catalonia, 2.148688443130338e-05
turtle, 2.1485760552105996e-05
romeo, 2.1484074696566264e-05
teachings, 2.1475082722122172e-05
swept, 2.14733965872007e-05
mein, 2.146946210074143e-05
sergio, 2.146946210074143e-05
resides, 2.146946210074143e-05
reflection, 2.1468900011627828e-05
enforce, 2.1468900011627828e-05
forrest, 2.1467775818683913e-05
augustine, 2.146608949247306e-05
byron, 2.1462716707568228e-05
apache, 2.1462154559574512e-05
vols, 2.146103024886268e-05
brigades, 2.146103024886268e-05
transmitted, 2.146046808614412e-05
daytime, 2.145990591851685e-05
defeats, 2.1458219386180646e-05
motivated, 2.1457657198916393e-05
mitch, 2.1455408400759415e-05
kits, 2.1455408400759415e-05
griffith, 2.1454283972217945e-05
antenna, 2.1451472814916805e-05
lotus, 2.1449223800658626e-05
partisan, 2.1448099264052397e-05
evacuated, 2.144585013187706e-05
socialism, 2.1444163231146288e-05
clearing, 2.1444163231146288e-05
anarchist, 2.1439102263524393e-05
teresa, 2.1437415185821234e-05
mane, 2.1435165680037524e-05
publicity, 2.14340408976363e-05
inmates, 2.143235368714291e-05
sexuality, 2.1425041929974455e-05
precision, 2.1419979456968543e-05
meal, 2.141716679962885e-05
knox, 2.1416604253385988e-05
steele, 2.1414916585103666e-05
annexed, 2.141266629176048e-05
vlad, 2.141266629176048e-05
lagos, 2.140535229389142e-05
tent, 2.1404789644168206e-05
mercer, 2.1404789644168206e-05
amended, 2.1404226989514987e-05
soup, 2.1402538995973108e-05
pupil, 2.140085095805336e-05
tens, 2.1395223844405798e-05
normandy, 2.139409836247899e-05
shadows, 2.139353561411452e-05
surge, 2.1390721798272848e-05
quantity, 2.1390721798272848e-05
myself, 2.1389596237389784e-05
genetics, 2.1386782248801008e-05
overthrow, 2.1383405299573395e-05
diaspora, 2.1381153901326606e-05
metallic, 2.1374962148630756e-05
talented, 2.1373836311182527e-05
kindergarten, 2.1369332763695656e-05
christina, 2.1368769798015645e-05
bulb, 2.1367643851823806e-05
seymour, 2.1366517885854757e-05
villagers, 2.1364828899815113e-05
libre, 2.1363702884395434e-05
pharmaceutical, 2.1362013824171713e-05
cancellation, 2.135469404869357e-05
substantially, 2.1353004750971254e-05
sexually, 2.135075228470782e-05
reggae, 2.135018915576544e-05
hubert, 2.13484997392312e-05
rotterdam, 2.1347373436783596e-05
stuff, 2.134455759399851e-05
greenwich, 2.1341178419197803e-05
residency, 2.1341178419197803e-05
hobart, 2.133723582316275e-05
deeper, 2.1335546064811314e-05
charities, 2.133498280211438e-05
stirling, 2.1333856261849525e-05
compliance, 2.1333292984281164e-05
leak, 2.1333292984281164e-05
participant, 2.1331603121829744e-05
aligned, 2.132934990247824e-05
baja, 2.1322026391532267e-05
switching, 2.1320899623123418e-05
accordingly, 2.131920943329173e-05
suppress, 2.1313011688376738e-05
supervised, 2.1312448227232544e-05
berger, 2.1312448227232544e-05
matching, 2.131188476112269e-05
drill, 2.130963084702226e-05
algorithms, 2.130963084702226e-05
satellites, 2.1307940359296762e-05
choices, 2.1304559249719703e-05
interpret, 2.130343217344653e-05
flip, 2.1299487249950227e-05
accepting, 2.12949784677081e-05
jays, 2.12949784677081e-05
marseille, 2.1290469367228936e-05
fury, 2.1286523643167536e-05
meyrick, 2.1277503929654427e-05
determining, 2.1276940155245475e-05
imagery, 2.1276376375857043e-05
detained, 2.127468500781266e-05
remarks, 2.1272429780694058e-05
demonstrations, 2.1271302137248187e-05
wages, 2.1271302137248187e-05
igor, 2.1266791364179854e-05
russo, 2.126509974205848e-05
stevenson, 2.126397196905741e-05
freely, 2.126115244932137e-05
floods, 2.126115244932137e-05
cooling, 2.1259460677653764e-05
drift, 2.1257768861109392e-05
choosing, 2.1241976408219745e-05
tally, 2.1241412319673273e-05
distances, 2.1230693688297957e-05
lincolnshire, 2.1219408969346928e-05
posting, 2.121884468089308e-05
oversaw, 2.1217151785517308e-05
techno, 2.121150847570993e-05
clusters, 2.1210944117204756e-05
deadly, 2.1208686633128536e-05
finishes, 2.1204735843247204e-05
genius, 2.1203607001071626e-05
steward, 2.120078480798499e-05
voter, 2.1199091432022843e-05
loses, 2.1198526963349102e-05
kia, 2.1198526963349102e-05
donation, 2.1196833527265674e-05
welcomed, 2.1195140046084284e-05
soils, 2.1187236537432645e-05
fears, 2.1186107384547682e-05
procession, 2.118497821160226e-05
sax, 2.1178767401742154e-05
nigel, 2.1172555984702698e-05
natives, 2.1171991280308053e-05
progressed, 2.1164084891509254e-05
anterior, 2.1159566512996438e-05
persuaded, 2.115278834211912e-05
tramway, 2.1151658576587326e-05
lips, 2.114883407475107e-05
sigma, 2.114826915929515e-05
emerge, 2.114318469381153e-05
capped, 2.1142619728044756e-05
ivy, 2.1140359814652233e-05
ella, 2.1138664826759874e-05
realistic, 2.1135839746258543e-05
xii, 2.1135274715054148e-05
collectors, 2.1127928851109095e-05
masses, 2.1125668414005607e-05
dramas, 2.1125668414005607e-05
steelers, 2.112284275424594e-05
exam, 2.1120016968481946e-05
rental, 2.1120016968481946e-05
lahore, 2.1117756249128744e-05
doi, 2.1117191056685512e-05
yue, 2.1110973606960653e-05
tonnes, 2.1108147291671476e-05
sikh, 2.110701673023522e-05
inheritance, 2.110588614861307e-05
crafts, 2.1104190238327356e-05
verbal, 2.1100798281464645e-05
arranger, 2.1095710005351066e-05
lille, 2.1095710005351066e-05
paula, 2.1095710005351066e-05
jumper, 2.1095710005351066e-05
crossover, 2.1095144616086545e-05
censorship, 2.1093448417984825e-05
